id,text,text_el,topic,topic-context,subtopic,subtopic-context,topic-open,sentiment,polarization,polarization-definition,toxicity,toxicity-definition,populism,populism-definition,hate speech,ner,ner-limited
62, I don't know.  Let's go now and partnerships. Up until six months ago all the trolls and their parrots were saying that the Greek solution would work with the new democracy. All the parakeets. , Δεν ξέρω  Πάμε τώρα και συνεργασίες Μέχρι πριν κάνα εξάμηνο όλοι τα τρολ τα παπαγαλάκια τους έλεγαν ότι η ελληνική λύση θα συνεργαστεί με τη νέα δημοκρατία Όλα τα παπαγαλάκια,political parties,,other,,greek solution,0.0,0.2,0.0,0.1,0.2,0.2,0.0,0.2,"[['greek', 'location', '0.7'], ['six months ago', 'date', '0.8']]","[['greek', 'location', '0.8'], ['democracy', 'group of people', '0.6']]"
63,"To create a problem in our self-personal, self-reliant path. This is not the case anyway. Suddenly they put the curtakis, Now look curtakis form, but there is also Giannakis.  Giannakis agent publisher, Giannakis Mr. Minister Giannakis became an agent with Kourtakis, they put the Kourtakis record was the question Syriza will work with the Greek solution.  In fact, you know why you're doing this.  Let me say it because you are incapable of really saying that we can govern Greece, but we say we can govern Greece, we have a plan. We have a programme, we are not looking for a crutch from anyone, neither from PASOK nor from SYRIZA, as you are looking for behind the scenes. ","Για να δημιουργήσουν πρόβλημα στην αυτοπρόσωπη αυτεξούσια διαδρομή μας Αυτό δεν ισχύει έτσι κι αλλιώς Ξαφνικά βάζουν τους κουρτάκη, Δες τώρα κουρτάκης μορφή, αλλά υπάρχει κι ο Γιαννάκης  Ο Γιαννάκης παράγοντας εκδότης, ο Γιαννάκης κύριε Υπουργέ Γιαννάκης έγινε παράγοντας με κουρτάκης, βάζουν τον κουρτάκη εγγραφή ήτανε ο ρω ΣΥΡΙΖΑ θα συνεργαστεί με την ελληνική λύση  Μάλιστα ξέρετε γιατί το κάνετε αυτό  Ας το πω εγώ γιατί είστε ανίκανοι πραγματικά να πείτε ότι μπορούμε να κυβερνήσουμε την Ελλάδα, εμείς εμείς όμως το λέμε, μπορούμε να κυβερνήσουμε την Ελλάδα, έχουμε σχέδιο Έχουμε πρόγραμμα, δεν ψάχνουμε δεκανίκι από κανέναν, ούτε από το ΠΑΣΟΚ, ούτε από τον ΣΥΡΙΖΑ, όπως ψάχνετε εσείς παρασκηνιακά",political parties,,other,,greek politics,0.0,0.2,0.0,0.3,0.6,0.2,0.0,0.0,[],"[['giannakis', 'person', '0.9'], ['kourtakis', 'person', '0.8'], ['syriza', 'political party', '0.9'], ['greek solution', 'political party', '0.8'], ['pasok', 'political party', '0.8'], ['greece', 'country', '0.9']]"
64,"And for us we say the following, so that some people will understand. You are decades of failures. Back. Every power when it becomes strong. It does not consider anything better than its best interest, that's why you don't quit for it you have failed in a company my own to say that my manager will go home.  It's a given that my partner will go home.  You Failure to Failure. Bankruptcy on bankruptcy, bankruptcy on bankruptcy. ","Και για μας λέμε το εξής, για να το καταλάβουν κάποιοι Είστε δεκαετίες αποτυχιών Πίσω Κάθε εξουσία όταν γίνεται ισχυρή Δεν θεωρεί τίποτε καλύτερο από το συμφέρον της, για αυτό και δεν παραιτείστε για αυτό έχετε αποτύχει σε μια εταιρεία τη δική μου να πω ότι ο διευθυντής μου θα πάει σπίτι του  Είναι δεδομένο ότι ο συνεργάτης μου θα πάει σπίτι του  Εσείς αποτυχία στην αποτυχία Χρεοκοπία στη χρεοκοπία, πτώχευση στην πτώχευση",other,,bankruptcy,,failure,-0.8,1.0,0.0,0.85,0.9,0.8,0.2,0.2,[],[]
65,"Punctuation in verb 2 in the chair no one wants to move from the chair no one moves. Us personally as the Greek solution. Because we do not consider power as a spoil, but as a service to the Greek citizen, a service to the homeland.  We cannot work with people who see power as a spoil. Proof of this is the statement of Mrs.Bakoyannis, who said, we exclude Mr.Velopoulos from possible cooperation, because it is impossible to cooperate with a party which has diametrically opposite views on national issues from ours. She is absolutely right, I thank Mrs Bakoyannis very much because normally I should have sent her a pot and flowers because she told the truth for the first time, because she told the truth. ","Ρημαδιό στο ρήμα 2 στην καρέκλα δεν θέλει κανένας απ την καρέκλα δεν κουνιέται κανείς Εμάς προσωπικά ως η ελληνική λύση Επειδή δεν θεωρούμε την εξουσία λάφυρο, αλλά υπηρεσία προς τον έλληνα πολίτη υπηρεσία προς την πατρίδα  Δεν μπορούμε να συνεργαστούμε με ανθρώπους που βλέπουν την εξουσία ως λάφυρο Απόδειξη η δήλωση της κυρίας Μπακογιάννη, η οποία είπε, εμείς τον αποκλείουμε τον κύριο Βελόπουλο από ενδεχόμενες συνεργασίες, διότι είναι αδύνατο να συνεργαστούμε με ένα κόμμα το οποίο εκ διαμέτρου είναι αντίθετες οι απόψεις στα εθνικά θέματα από μας Έχει απόλυτο δίκαιο, την ευχαριστώ θερμά την κυρία Μπακογιάννη γιατί κανονικά έπρεπε να της στείλω και μια γλάστρα και λουλούδια γιατί είπε για πρώτη φορά την αλήθεια, γιατί είπε την αλήθεια",political parties,,other,,power/politics,0.0,0.25,0.5,0.25,0.8,0.2,0.0,0.0,"[['greek citizen', 'location', '1.0'], ['homeland', 'location', '1.0'], ['mrs. bakoyannis', 'person', '1.0'], ['mr. velopoulos', 'person', '1.0']]","[['greek citizen', 'person', '1.0'], ['homeland', 'country', '1.0'], ['mrs. bakoyannis', 'person', '1.0'], ['mr. velopoulos', 'person', '1.0'], ['party', 'group of people', '0.5'], ['us personally', 'group of people', '0.8']]"
66," Because the new democracy PASOK and SYRIZA agree on everything for them.  Cyprus is a third country.  The single defence doctrine is a thing of the past.  The Prespa agreement must be honoured and respected on the part of the New Democracy and the other parties.  And if we lose Kastelorizo, as Mr Tsipras and Mrs Bakoyannis said, because as he said. From the twenty-eighth meridian and east never mind, we'll see them later from Rhodes, east and from double Castellorizo and Symi, Rhodes are 3 parties in the package of one, they are 3 pieces in the package of one policy, an anti-people policy of passionate enemy against Greece and the Greeks and this policy we will fight to the end, because we are the solution, the only solution, the patriotic solution, the national solution, he said. "," Διότι η νέα Δημοκρατία ΠΑΣΟΚ και ΣΥΡΙΖΑ συμφωνούν σε όλα για αυτούς  Η Κύπρος είναι τρίτο κράτος  Το ενιαίο αμυντικό δόγμα ανήκει στο παρελθόν  Η συμφωνία των Πρεσπών πρέπει να τιμηθεί να τηρηθεί από την πλευρά της Νέας Δημοκρατίας και των υπολοίπων κομμάτων  Και αν χάσουμε το Καστελόριζο, όπως είπε ο κύριος Τσίπρας και κυρία Μπακογιάννη, γιατί όπως είπε Από τον εικοστό όγδοο μεσημβρινό και ανατολικά δεν πειράζει, θα τα δούμε αργότερα από τη Ρόδο, ανατολικά και από διπλασιάσουμε το Καστελόριζο και τη Σύμη τη Ρόδο είναι 3 κόμματα στη συσκευασία του ενός, είναι 3 κομμάτια σε συσκευασία της μιας πολιτικής, μιας πολιτικής αντιλαϊκής εχθρό πάθους απέναντι στην Ελλάδα και τους Έλληνες και αυτή την πολιτική θα την πολεμήσουμε μέχρις εσχάτων, γιατί είμαστε η λύση, η μοναδική λύση, η πατριωτική λύση, η εθνική λύση, είπε",national security,,other,,greek politics,-0.4,0.75,0.2,0.75,0.8,0.5,0.0,0.1,"[['pasok', 'organization', '1.0'], ['syriza', 'organization', '1.0'], ['cyprus', 'location', '1.0'], ['new democracy', 'organization', '1.0'], ['prespa agreement', 'organization', '1.0'], ['mr tsipras', 'person', '1.0'], ['mrs bakoyannis', 'person', '1.0'], ['kastelorizo', 'location', '1.0'], ['rhodes', 'location', '1.0'], ['castellorizo', 'location', '1.0'], ['symi', 'location', '1.0'], ['greece', 'location', '1.0']]","[['pasok', 'organization', '1.0'], ['syriza', 'organization', '1.0'], ['cyprus', 'country', '1.0'], ['new democracy', 'organization', '1.0'], ['prespa agreement', 'organization', '1.0'], ['mr tsipras', 'person', '1.0'], ['mrs bakoyannis', 'person', '1.0'], ['kastelorizo', 'location', '1.0'], ['rhodes', 'location', '1.0'], ['symi', 'location', '1.0'], ['greece', 'country', '1.0']]"
67," More Mrs Bakoyannis. More. But I pass her by and thank her very much for what she did.  For us it was the best gift, that is, it is now clearly visible. "," Και άλλα κυρία Μπακογιάννη Κι άλλα Αλλά την προσπερνώ και την ευχαριστώ θερμά για αυτό που έκανε  Για μας ήταν το καλύτερο δώρο, δηλαδή φαίνεται πλέον ξεκάθαρα",other,,other,,mrs bakoyannis,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[['mrs bakoyannis', 'person', '0.9']]","[['mrs bakoyannis', 'person', '100%'], ['us', 'group of people', '100%']]"
68," They have nothing to do with them and you have nothing to do with them.  We are different, we are Greek patriots, far from extremes, far from barbarities, but we are just Greek patriots. So now let's move from the diplomacy of the earthquakes to the diplomacy of Dendias. There is no worse Foreign Secretary, I say from the floor of the House. With Mr Dendias as our guide, we are heading into the abyss of the n. And with the silence of SYRIZA and PASOK which annoys me personally so much they are leading to disaster. Achieved the impossible, worst foreign minister ever.  What is this. "," Δεν έχουν καμία σχέση με αυτούς αυτούς και εσάς καμία σχέση  Είμαστε διαφορετικοί, είμαστε έλληνες πατριώτες, μακριά από ακρότητες, μακριά από βαρβαρότητες, αλλά είμαστε απλά έλληνες πατριώτες Πάμε λοιπόν τώρα από τη διπλωματία των σεισμών στη διπλωματία του Δένδια Δεν υπάρχει χειρότερος υπουργός Εξωτερικών, το λέω από βήματος Βουλής Με οδηγό τον κύριο Δένδια οδηγούμαστε στο βάραθρο ν Και με τη σιωπή του ΣΥΡΙΖΑ και του ΠΑΣΟΚ που με ενοχλεί προσωπικά εμένα τόσο οι ίδιοι είναι οδηγούν στην καταστροφή Πέτυχε το ακατόρθωτο χειρότερος υπουργός Εξωτερικών που πέρασε ποτέ  Ποιο είναι αυτό",external affairs,,other,,foreign secretary/diplomacy of dendias,-0.8,0.87,0.6,0.8,0.8,0.6,0.25,0.4,"[['greek', 'nationality', '2.0'], ['dendias', 'person', '1.0'], ['foreign secretary', 'title', '1.0'], ['house', 'location', '1.0'], ['syriza', 'political party', '1.0'], ['pasok', 'political party', '1.0']]","[['dendias', 'person', '1.0'], ['house', 'group of people', '1.0'], ['syriza', 'political party', '1.0'], ['pasok', 'political party', '1.0']]"
69," For the first time Greece and Cyprus have succeeded in not having a single line. He hit the island of Cyprus, our sister Cyprus which is the same country as us, how he hit it, he votes for Turkey.  Mr. Dendias and Cyprus votes and a. To get them into the International Maritime Organization. Instead of us voting against Turkey, he goes off on his own.  The Ministry of Foreign Affairs is doing what I want to do with trees. "," Για πρώτη φορά πέτυχε η Ελλάδα και η Κύπρος να μην έχουν ενιαία γραμμή Χτύπησε τη νήσο Κύπρο την αδελφή μας Κύπρο που είναι η ίδια χώρα με εμάς πως τη χτύπησε, ψηφίζει Τουρκία  Ο κύριος Δένδιας και η Κύπρος ψηφίζει και μια Για να τους βάλουν στον Διεθνή Οργανισμό Ναυτιλίας Αντί να καταψηφίσουμε και εμείς την Τουρκία πηγαίνει μόνος του  Το Υπουργείο Εξωτερικών δι κό του κάνει Τι θέλω δένδιας",external affairs,,other,,greek-cypriot relations,-0.5,0.8,1.0,0.6,0.8,0.75,0.0,0.2,"[['greece', 'location', '1.0'], ['cyprus', 'location', '1.0'], ['cyprus', 'location', '1.0'], ['turkey', 'location', '1.0'], ['dendias', 'person', '1.0'], ['cyprus', 'location', '1.0'], ['international maritime organization', 'organization', '1.0'], ['turkey', 'location', '1.0'], ['ministry of foreign affairs', 'organization', '1.0']]","[['greece', 'country', '0.9'], ['cyprus', 'location', '0.9'], ['turkey', 'country', '0.7'], ['dendias', 'person', '0.5'], ['international maritime organization', 'organization', '0.8'], ['ministry of foreign affairs', 'organization', '0.8']]"
70," Neither the Prime Minister nor Tsipras nor Toulakis is interested.  Cyprus is furious with what Zeus did the other day, He went to Cavusoglu alone and says to him, We will put you there in charge.  Which Turkey that is lagging behind in shipping. Which and one is ahead of us very high champions in shipping we are and I will support the Turk and not Cyprus. "," Ούτε ο πρωθυπουργός ενδιαφέρεται ούτε ο Τσίπρας, ούτε ο Τουλακης  Η Κύπρος είναι έξαλλοι με αυτό που έκανε ο Δίας Προχθες, Πηγε Μονος του Τσαβούσογλου και του λέει, Θα σε βάλουμε εκεί υπεύθυνο  Ποια Τουρκία που είναι ουραγός στη ναυτιλία Ποια και μια είναι μπροστά από μας πολύ ψηλά πρωταθλητές στη ναυτιλία είμαστε και θα στηρίξω τον Τούρκο και όχι την Κύπρο",external affairs,,other,,politics,-0.8,1.0,0.0,0.85,0.9,0.9,0.0,0.8,"[['prime minister', 'person', '0.9'], ['tsipras', 'person', '0.8'], ['toulakis', 'person', '0.8'], ['cyprus', 'location', '0.9'], ['zeus', 'person', '0.7'], ['cavusoglu', 'person', '0.8'], ['turkey', 'location', '0.9']]","[['prime minister', 'person', '0.8'], ['tsipras', 'person', '0.8'], ['toulakis', 'person', '0.6'], ['cyprus', 'location', '0.8'], ['zeus', 'person', '0.6'], ['cavusoglu', 'person', '0.6'], ['turkey', 'country', '0.8'], ['cyprus', 'country', '0.6'], ['the other day', 'date', '0.6']]"
71," You are in your best. You are in your right mind, Mr. Minister, pick up Mr. Dendias from mistake to mistake he goes from mistake to mistake. For the first time the government has achieved this thing. "," Είστε με τα καλά σας Είστε με τα καλά σας, κύριε Υπουργέ, μαζέψτε τον κύριο Δένδια από λάθος σε λάθος πηγαίνει Για πρώτη φορά το πέτυχε η κυβέρνηση αυτό το πράγμα",other,,other,,government mistakes,0.5,0.1,0.0,0.2,0.1,0.2,0.0,0.0,"[['mr. minister', 'person', '0.8'], ['mr. dendias', 'person', '0.8'], ['the government', 'organization', '0.7']]","[['mr. minister', 'person', '0.9'], ['mr. dendias', 'person', '0.8'], ['government', 'organization', '0.9']]"
72,"Goes to the vision. He's putting out a vision statement, I have it in front of me.  How pages 2 of the other 3 pages How good that is our. ","Πάει στο όραμα Βγάζει μια ανακοίνωση για το όραμα, την έχω μπροστά μου  Πώς σελίδες 2 από τις άλλες 3 σελίδες Τι καλός που είναι ο μας",other,,other,,vision statement,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,[],[]
73," We will find them vision so the ramalio ramorum vision Nothing for the Greeks of Northern Epirus.  Here the minister forgot the pensions will tell me and the Greek overseas who were tricked times neither pension, nothing two and a half pages, nothing, nothing in nor for the EEZ to say something that we were tricked by the Albanians nothing thing. So there goes the Serbian Vucic. "," Θα τα βρούμε όραμα έτσι ο ραμάλιο ramorum όραμα Τίποτα για τους Έλληνες της Βορείου Ηπείρου  Εδώ ξέχασε ο υπουργός συντάξεις θα μου πείτε και τους ελληνοπόντιους που τους ξεγέλασες φορές ούτε σύνταξη, τίποτα δυόμιση σελίδες, τίποτα, τίποτα μέσα ούτε για την ΑΟΖ να πει κάτι ότι μας ξεγέλασαν οι Αλβανοί τίποτα πράγμα Πάει λοιπόν και στον Σέρβο Βούτσιτς",other,,other,,pensions,-0.5,0.0,0.0,0.5,0.9,0.3,0.0,0.0,"[['greeks', 'location', '0.6'], ['northern epirus', 'location', '0.6'], ['greek', 'nationality', '0.5'], ['albanians', 'nationality', '0.5'], ['serbian', 'nationality', '0.5'], ['vucic', 'person', '0.6']]","[['ramalio ramorum', 'organization', '0.8'], ['greeks', 'group of people', '0.9'], ['northern epirus', 'location', '0.8'], ['minister', 'person', '0.7'], ['greek overseas', 'group of people', '0.8'], ['albanians', 'group of people', '0.7'], ['eez', 'location', '0.6'], ['serbian vucic', 'person', '0.7']]"
74,See the difference. 3 lines. Albanian two and a half. ,Δειτε διαφορα 3 γραμμές Αλβανός δυόμιση,other,,other,,measurement,0.0,0.5,0.0,0.1,0.5,0.2,0.0,0.8,"[['albanian', 'language', '1.0']]","[['albanian', 'country', '0.85']]"
75," Pages, Boutis 3 lines.  But why listen to what your Minister of Interior and Roads says and they consider it a delphinium whoever Dendias Mr.  All you're doing today is filing credentials for the next election day with the American and other.  Listen you saw the Russian agent either in the Chinese or the American or the German agent, if you deposit direct credentials, you can't be a foreign minister with credentials only in Greece and Greek depositors.  What is being done will. I read, Greece is a reliable interlocutor, a historian, a friend of Serbia, an interlocutor who has a role to play with a very limited agenda with Serbia. With Serbia. We are well and truly in our statutes these are well and truly for us. "," Σελίδες, ο Βούτσης 3 γραμμές  Γιατί όμως ακούστε τι λέει ο Υπουργός Εσωτερικών Οδικών σας και το θεωρούν και δελφίν όποιον τον Δένδια Ο κύριος Δένδιας  Το μόνο που κάνεις σήμερα είναι να καταθέτει διαπιστευτήρια για την επόμενη μέρα των εκλογών στον αμερικανικό και άλλον παράγοντα  Ακούστε είδες τον ρωσικό παράγοντα είτε στο κινέζικο είτε στο αμερικανικό ή στο γερμανικό, αν καταθέσει απευθείας διαπιστευτήρια, δεν μπορείς να είσαι Υπουργός Εξωτερικών διαπιστευτήρια μόνο στην Ελλάδα και τους Έλληνες καταθέτες  Τι είναι αυτά που γίνονται θα Διαβάζω, Η Ελλάδα είναι αξιόπιστος συνομιλητής, ιστορικός, φίλος της Σερβίας, ένας συνομιλητής ο οποίος έχει ένα ρόλο να παίξει με μια πολύ περιορισμένη ατζέντα με τη Σερβία Με τη Σερβία Είμαστε με τα καλά μας τα καταστατικά αυτά είμαστε με τα καλά μας για εμάς",other,,other,,foreign credentials,0.0,0.1,0.0,0.6,0.8,0.5,0.0,0.1,"[['pages', 'person', '0.6'], ['boutis', 'person', '0.6'], ['minister of interior and roads', 'organization', '0.6'], ['dendias mr.', 'person', '0.6'], ['american', 'organization', '0.4'], ['russian', 'organization', '0.4'], ['chinese', 'organization', '0.4'], ['german', 'organization', '0.4'], ['foreign minister', 'job_title', '0.6'], ['greece', 'location', '0.6'], ['greek', 'language', '0.4'], ['serbia', 'location', '0.6']]","[['minister of interior and roads', 'organization', '0.7'], ['dendias mr.', 'person', '0.6'], ['american', 'group of people', '0.6'], ['russian', 'group of people', '0.6'], ['chinese', 'group of people', '0.6'], ['german', 'group of people', '0.6'], ['foreign minister', 'organization', '0.6'], ['greece', 'country', '0.7'], ['greek', 'group of people', '0.6'], ['serbia', 'country', '0.6']]"
76," Greece Serbia alliance what Constantine Karamanlis I and Andreas Papandreou B and all the prime ministers until yesterday were saying is still valid and now shame, shame, neither Tsipras speaks, nor Androulakis Nothing. And so I appeal to the voters. In the next election, you see me and you vote for SYRIZA to the EU and you will get Mitsotakis. You who vote for a new democracy, add and you will get Tsipras, you who vote for Androulakis, be careful, it can happen to both of them. This is the reality.  The tripartite is cooking, it's coming and I'll tell you one last thing. "," Ελλάς Σερβία συμμαχία αυτό που έλεγε ο Κωνσταντίνος Καραμανλής Ο Α και ο Ανδρέας Παπανδρέου Β και όλοι οι πρωθυπουργοί μέχρι χθες ισχύουν ακόμη και τώρα ντροπή, ντροπή, ούτε ο Τσίπρας μιλάει, ούτε Ανδρουλάκης Τίποτα Και απευθύνομαι λοιπόν στους ψηφοφόρους Στις επόμενες εκλογές, έτσι που με βλέπεις και ψηφίσεις ΣΥΡΙΖΑ προς ΕΕ και θα σου βγει μητσοτάκης Εσύ που ψηφίζεις νέα δημοκρατία, πρόσθεσε και θα σου βγει τσίπρας, εσύ που ψηφίζεις Ανδρουλάκη πρόσεχε μπορεί να συμβεί και τις μαζί Αυτή είναι η πραγματικότητα  Η τρικομματική ψήνεται, έρχεται και σας λέω και κάτι τελευταίο",elections,,election spending,,greece-serbia alliance,0.0,0.6,0.1,0.5,0.7,0.5,0.0,0.0,"[['greece', 'location', '1.0'], ['serbia', 'location', '1.0'], ['constantine karamanlis i', 'person', '1.0'], ['andreas papandreou', 'person', '1.0'], ['b', 'unknown', '1.0'], ['tsipras', 'person', '1.0'], ['androulakis', 'person', '1.0'], ['syriza', 'organization', '1.0'], ['eu', 'organization', '1.0'], ['mitsotakis', 'person', '1.0'], ['new democracy', 'organization', '1.0'], ['tripartite', 'unknown', '1.0']]","[['greece', 'country', '1.0'], ['serbia', 'country', '1.0'], ['constantine karamanlis i', 'person', '0.8'], ['andreas papandreou b', 'person', '0.8'], ['syriza', 'political party', '1.0'], ['mitsotakis', 'person', '0.9'], ['new democracy', 'political party', '1.0'], ['tsipras', 'person', '0.8'], ['androulakis', 'person', '0.8']]"
77," Don't be obedient to what you are told, Don't believe the channels Greeks and Greeks.  And as the great Quintinus wrote, I don't blame those who exercise power, but those who are willing to obey even their lies, so they will be involved and they will be Greeks.  Let's reelect them. Let's also go to the parastate that the new democracy has created, controlling the judiciary, controlling the media, leading the country into tyranny.  They are regular power brokers and I will tell you this. "," Μην είστε υπάκουοι σε ό τι σας λένε, Μην πιστεύετε τα κανάλια Έλληνες και Ελληνίδες  Και όπως έγραψε και ο μέγας του Κινδύνοις, δεν κατηγορώ αυτούς που ασκούν την εξουσία, αλλά αυτούς που είναι πρόθυμοι να υπακούσουν ακόμη και τα ψέματά τους, άρα θα είναι συμμέτοχοι και Έλληνες  Ας τους ξαναψηφισουν Πάμε και στο παρακράτος που έχει φτιάξει η νέα δημοκρατία ελέγχει τη δικαιοσύνη, ελέγχει τα μέσα ενημερώσεως, ο οδηγεί τη χώρα στην τυραννία  Είναι εξουσιαστές κανονική και θα σας πω το εξής",democracy,,other,,politics,-0.8,0.95,0.6,0.7,0.7,0.8,0.5,0.2,"[['quintinus', 'person', '1.0'], ['greeks', 'location', '0.8'], ['new democracy', 'organization', '1.0']]","[['quintinus', 'person', '1.0'], ['greeks', 'group of people', '1.0'], ['new democracy', 'organization', '1.0'], ['judiciary', 'organization', '1.0'], ['media', 'organization', '1.0'], ['country', 'location', '1.0'], ['tyranny', 'political party', '1.0']]"
78,What a state you have created. Mr Koutroumano's term of office expired in November.  Neither SYRIZA is complaining nor PASOK has expired their term of office.  It is as if Greece does not exist.  Our country has no national broadcasting council must go.  Nobody talks about anybody for the 3 of them appointed themselves. They're keeping him there. But listen for the hold. ,Τι κράτος φτιάξατε Έληξε η θητεία του κυρίου Κουτρουμάνο από τον Νοέμβριο  Ούτε ο ΣΥΡΙΖΑ διαμαρτύρεται ούτε το ΠΑΣΟΚ έληξε η θητεία τους  Είναι σαν να μην υπάρχουν δηλαδή η Ελλάς  Η χώρα μας δεν έχει εθνικό συμβούλιο ραδιοτηλεόρασης πρέπει να φύγουν  Κανένας δεν μιλάει κανένας για τον διόρισαν οι ίδιοι οι 3 τους Τον κρατάνε εκεί Ακούστε όμως για το κρατάμε,media,,lack of accountability,,greek politics,-0.7,0.8,0.0,0.5,0.5,0.75,0.2,0.1,"[['mr koutroumano', 'person', '0.9'], ['syriza', 'organization', '0.6'], ['pasok', 'organization', '0.6'], ['greece', 'location', '0.7']]","[['koutroumano', 'person', '0.8'], ['syriza', 'political party', '0.7'], ['pasok', 'political party', '0.7'], ['greece', 'country', '0.9'], ['national broadcasting council', 'organization', '0.7'], ['3', 'date', '0.6']]"
79,"Fine of the condition to Mr Portosalte. 5000 € when he was insulting Mr Tsipras you of SYRIZA are listening to me now I have forgotten them Portosalte 6 years ago he was insulting Mr Tsipras in a timely manner. The revenue of each apology, do you know what the 5000 € fine for Skye is? 5000 Popo Alafouzos will be missing the cigar the next morning one of the 5 grand can do. ","Πρόστιμο του όρου στον κύριο πορτοσάλτε 5000 € όταν έβριζε τον κύριο Τσίπρα εσείς του ΣΥΡΙΖΑ με ακούτε τώρα πια τους ξέχασα ο πορτοσάλτε πριν 6 χρόνια έβριζε σκαιότατα τον κύριο Τσίπρα σκαιότατα Το έσοδο κάθε απολογία, ξέρετε ποιο είναι το πρόστιμο 5000 € για το Σκάι 5000 Πωπω Αλαφούζος θα του λείπει το πούρο την άλλη μέρα το πρωί ένα από τα 5 χιλιάρικα μπορεί να κάνει",other,,other,,fine,-0.5,0.3,0.0,0.8,0.9,0.7,0.0,0.2,"[['mr portosalte', 'person', '0.9'], ['mr tsipras', 'person', '0.9'], ['syriza', 'organization', '0.7'], ['portosalte', 'person', '0.5'], ['skye', 'person', '0.3'], ['popo alafouzos', 'person', '0.5']]","[['mr portosalte', 'person', '0.8'], ['mr tsipras', 'person', '0.8'], ['syriza', 'political party', '0.7'], ['portosalte', 'location', '0.5'], ['skye', 'location', '0.3'], ['popo alafouzos', 'person', '0.6']]"
80,"I am really surprised that Portasalte is playing the role of ideological leader of the new democracy. Trial Goebbels the porter who can be found all over the world, but if you tell him anything you are targeting me, he says.  It can target all of Greece. ","Πραγματικά απορώ ο πορτοσάλτε που υποδύεται τον ιδεολογικό καθοδηγητή της νέας δημοκρατίας Δίκη Γκέμπελς ο πορτοσάλτε που μπορεί να βρει σε όλο τον κόσμο, αλλά αν του πεις κάτι με στοχοποιείτε, λέει αυτός  Μπορεί στοχοποιεί όλη την Ελλάδα",political parties,,far-right,,portasalte,-0.6,0.85,0.0,0.95,0.8,0.9,0.0,0.4,"[['portasalte', 'person', '0.7'], ['goebbels', 'person', '0.6'], ['greece', 'location', '0.9']]","[['portasalte', 'organization', '0.6'], ['goebbels', 'person', '0.8'], ['greece', 'location', '0.9']]"
81," This I will say directly because he said that the sacrifice of private individuals can be made and the railway now finally. So this press and every such press will know one thing, I cannot count the name of the gentleman you gave. I have a lack of understanding and understanding of what he says, but the government cannot tolerate the other parties.  A pile which illegally there is illegally there is the law interpreted diagonally to exist. "," Αυτά θα το πω ευθέως γιατί είπε ότι η θυσία τους ιδιωτών μπορεί να γίνει και ο σιδηρόδρομος τώρα επιτέλους Αυτός ο Τύπος λοιπόν και κάθε τέτοιος τύπος θα ξέρει ένα πράγμα, δεν μπορώ να μετρήσω εγώ το όνομα του κυρίου που δώσατε Έχω έλλειψη κατανόησης και αντίληψης των όσων λέει, αλλά δεν μπορεί η κυβέρνηση να ανέχεται και τα υπόλοιπα κόμματα  Ένα σωρό το οποίο παράνομα υπάρξει διασταλτικά ερμηνεύεται ο νόμος για να υπάρχει",corruption,,other,,politics,-0.2,0.45,0.0,0.7,0.8,0.0,0.0,0.2,"[['named entity', 'type', 'probability'], ['railway', 'organization', '1.0'], ['press', 'organization', '0.8'], ['government', 'organization', '0.6']]",[]
82,Proof second that they control the media amounts in excess of one million euros were given over the last two years to newspapers and Sites by EYDAP who have now sold to private individuals one million euros in advertising. How much in Liberal Politikal.  This is how new ideas and publishers are born.  This is how the just-seen and the publishers. ,Απόδειξη δεύτερη ότι ελέγχουν τα μέσα ενημερώσεως ποσά άνω του ενός εκατομμυρίου ευρώ δόθηκαν την τελευταία διετία σε εφημερίδες και Σάιτ από την ΕΥΔΑΠ που πούλησαν τώρα σε ιδιώτες ένα εκατομμύριο ευρώ σε διαφήμιση Πόσα στο λίμπεραλ Πολίτικαλ  Έτσι γεννιούνται οι νέες ιδέες και οι εκδότες  Έτσι γίνονται οι μόλις Είδες και οι εκδότες,media,,other,,media control,0.0,0.5,0.0,0.7,0.8,0.5,0.0,0.1,"[['eydap', 'organization', '1.0'], ['liberal politikal', 'organization', '1.0']]","[['eydap', 'organization', '1.0'], ['liberal politikal', 'political party', '1.0']]"
83,"List I saw, according to the investigation of Gazzoli, Listen to Yiannakis 111. 000 €. I saw 111. 000 €, the list is from. From there. New step 55. ","Λίστα είδα, σύμφωνα με την έρευνα της Γκατζόλης, Ακούστε παραπολιτικά ο Γιαννάκης 111 000 € Είδα 111 000 €, η λίστα είναι από την Από κει Νεο βημα 55",other,,other,,investigation or scandal,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"[['gazzoli', 'org', '0.8'], ['yiannakis', 'person', '0.9']]","[['gazzoli', 'organization', '0.9'], ['yiannakis', 'person', '0.9'], ['new step 55', 'unknown', '0.5']]"
